"TOA5","S6105","CR2xx","27362","CR200X.Std.04","S6105 ZB_P3.CR2","33751","ZB_PUNT3_T1"
"TIMESTAMP","RECORD","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Druk_Avg(1)","Druk_Avg(2)","Battery_Vdc"
"2019-01-18 07:00:00",2898,0.666,0.06835,4.509683,0.9980167,0.09605,6.218216,0.5563,0.1070167,7.169534,0.7666001,8.06,13.01466
"2019-01-18 08:00:00",2899,0.6666,0.06811667,4.431933,0.9979,0.0957,6.2187,0.5563,0.1069833,7.162133,0.7662167,8.056667,13.06335
"2019-01-18 09:00:00",2900,0.6670501,0.06796667,4.37105,0.9992667,0.09441666,6.198783,0.5563,0.1070667,7.171466,0.7658,8.05,14.10173
"2019-01-18 10:00:00",2901,0.6675,0.06778333,4.30135,0.9973834,0.09395,6.16835,0.5562333,0.1067833,7.159167,0.7656,8.05,14.07739
"2019-01-18 11:00:00",2902,0.66765,0.06758333,4.250567,0.9977167,0.09366667,6.133467,0.5559667,0.1068,7.175417,0.7655333,8.05,14.07739
"2019-01-18 12:00:00",2903,0.6675,0.06746667,4.188433,0.9997,0.09308333,6.12395,0.5559,0.10685,7.168017,0.7657499,8.045,13.9691
"2019-01-18 13:00:00",2904,0.6675,0.06721666,4.133434,0.9994667,0.09233334,6.093533,0.5559,0.1069,7.1685,0.7660167,8.04,14.05221
"2019-01-18 14:00:00",2905,0.6674666,0.06708334,4.086617,0.99925,0.09165,6.079083,0.5559,0.1068833,7.164134,0.7665833,8.04,14.05221
"2019-01-18 15:00:00",2906,0.6681001,0.06681667,4.039816,0.9991667,0.09123334,6.072083,0.5559,0.1069667,7.177866,0.76655,8.04,14.05724
"2019-01-18 16:00:00",2907,0.6683834,0.06663332,4.003733,0.9991,0.09103333,6.0596,0.5559,0.1069167,7.166067,0.7665334,8.04,13.59723
"2019-01-18 17:00:00",2908,0.6684,0.06666666,3.976917,0.9991334,0.09119999,6.0571,0.5559,0.1069,7.1695,0.7662833,8.03,13.41507
"2019-01-18 18:00:00",2909,0.6683834,0.06653333,3.939783,0.9991667,0.09131667,6.041617,0.5559,0.1068167,7.170983,0.76615,8.031666,13.33616
"2019-01-18 19:00:00",2910,0.6683333,0.06631667,3.9362,0.9991834,0.09138334,6.02265,0.5559,0.1066833,7.167533,0.7661,8.031666,13.29839
"2019-01-18 20:00:00",2911,0.6683333,0.06638333,3.912433,0.9992166,0.09150001,6.013666,0.5559,0.1068833,7.155734,0.76605,8.03,13.2581
"2019-01-18 21:00:00",2912,0.66835,0.0663,3.87995,0.9993167,0.09173333,5.99115,0.5559,0.1069667,7.173466,0.7658333,8.026666,13.22452
"2019-01-18 22:00:00",2913,0.6683166,0.06606667,3.844334,0.9997333,0.0918,5.9712,0.5563,0.1068833,7.162117,0.7658,8.02,13.19346
"2019-01-18 23:00:00",2914,0.6683333,0.06616667,3.82315,1.001733,0.09126666,5.9527,0.5563,0.1069667,7.147367,0.7656333,8.02,13.16912
"2019-01-19 00:00:00",2915,0.6672333,0.0654,3.789534,1.001417,0.09018334,5.9397,0.5563,0.1068,7.163116,0.7654667,8.02,13.14729
"2019-01-19 01:00:00",2916,0.6673999,0.06523333,3.7595,1.0014,0.09008333,5.913683,0.5563,0.1068833,7.167534,0.7653833,8.02,13.12043
"2019-01-19 02:00:00",2917,0.6673833,0.06523333,3.717583,1.001517,0.09051666,5.8811,0.5563,0.10695,7.162617,0.7650666,8.013333,13.0986
"2019-01-19 03:00:00",2918,0.6673667,0.0652,3.675133,1.001517,0.0905,5.8726,0.5563833,0.1069167,7.163617,0.7651667,8.011668,13.07846
"2019-01-19 04:00:00",2919,0.6673667,0.06518333,3.649217,1.001967,0.09063333,5.841567,0.5563,0.1069667,7.158184,0.76515,8.010001,13.06671
"2019-01-19 05:00:00",2920,0.66735,0.06493333,3.6062,1.004067,0.09043333,5.8175,0.5563,0.1069667,7.154733,0.7651667,8.006667,13.04488
"2019-01-19 06:00:00",2921,0.6673333,0.06503333,3.560534,1.003983,0.09008333,5.785433,0.5567999,0.1069333,7.151766,0.7652001,8.001667,13.0432
"2019-01-19 07:00:00",2922,0.6678166,0.06496667,3.511167,1.004,0.09016667,5.766417,0.5567999,0.107,7.151817,0.7652667,8,13.02809
"2019-01-19 08:00:00",2923,0.6673,0.06466667,3.473233,1.003817,0.0896,5.737817,0.5567999,0.1069833,7.150799,0.7651333,7.998333,13.10028
"2019-01-19 09:00:00",2924,0.6673166,0.06476667,3.423333,1.003683,0.08908334,5.716234,0.5567999,0.1069167,7.150316,0.7652667,7.989999,14.23185
"2019-01-19 10:00:00",2925,0.6673,0.06443334,3.384283,1.003667,0.08908334,5.700684,0.5567166,0.1069833,7.147367,0.7653,7.989999,14.04129
"2019-01-19 11:00:00",2926,0.6673,0.06436667,3.342616,1.003583,0.08879999,5.690634,0.5563833,0.1067167,7.146367,0.7651333,7.988333,13.92629
"2019-01-19 12:00:00",2927,0.6673,0.06448334,3.3004,1.00355,0.08871666,5.6816,0.5563,0.1068333,7.143917,0.7649834,7.98,13.81884
"2019-01-19 13:00:00",2928,0.66745,0.06416667,3.245083,1.003517,0.08855,5.658017,0.5563,0.1068833,7.137017,0.76475,7.98,13.8457
"2019-01-19 14:00:00",2929,0.6682,0.06378334,3.215367,1.003517,0.08863334,5.6525,0.5563,0.1066667,7.138017,0.7647333,7.976667,13.818
"2019-01-19 15:00:00",2930,0.6682,0.06395,3.161533,1.003733,0.08933333,5.654,0.5563,0.1067333,7.145884,0.7645833,7.97,13.818
"2019-01-19 16:00:00",2931,0.6682,0.06386667,3.13015,1.003883,0.0898,5.64645,0.5563,0.1067333,7.136033,0.7641667,7.97,13.92797
"2019-01-19 17:00:00",2932,0.6682,0.06393334,3.104017,1.004,0.09011667,5.643967,0.5563,0.10685,7.130133,0.7635167,7.968333,13.39744
"2019-01-19 18:00:00",2933,0.6682,0.06356666,3.088817,1.0041,0.09038333,5.637434,0.5564666,0.1068667,7.1385,0.7633667,7.965,13.32357
"2019-01-19 19:00:00",2934,0.6682,0.06353333,3.05745,1.003917,0.08988333,5.61985,0.5567999,0.1068,7.124733,0.7632334,7.961666,13.28328
"2019-01-19 20:00:00",2935,0.6682,0.0634,3.0239,1.005167,0.08836666,5.555983,0.5567999,0.1068833,7.114417,0.76305,7.96,13.24299
"2019-01-19 21:00:00",2936,0.6682,0.06335,2.99455,1.0058,0.08748334,5.4981,0.5567999,0.1068,7.118816,0.7635667,7.951666,13.20773
"2019-01-19 22:00:00",2937,0.6691,0.06333333,2.97045,1.005517,0.08665001,5.446249,0.5567999,0.1068,7.110467,0.7641667,7.95,13.18087
"2019-01-19 23:00:00",2938,0.6691,0.06325,2.959417,1.0056,0.08691668,5.42105,0.5567999,0.1068333,7.108484,0.7631667,7.95,13.15149
"2019-01-20 00:00:00",2939,0.6691,0.06318333,2.904883,1.00575,0.08731666,5.411483,0.5567999,0.1067667,7.110934,0.7639667,7.943333,13.13302
"2019-01-20 01:00:00",2940,0.6691,0.06316667,2.8844,1.0058,0.08756667,5.40995,0.5567999,0.1069333,7.112433,0.7639833,7.94,13.11707
"2019-01-20 02:00:00",2941,0.6691,0.06306667,2.831834,1.00605,0.08838332,5.414,0.5567999,0.1067833,7.094717,0.7636166,7.935,13.09273
"2019-01-20 03:00:00",2942,0.66975,0.063,2.813433,1.004233,0.08953334,5.4392,0.5567999,0.1067,7.084867,0.7641333,7.931667,13.08098
"2019-01-20 04:00:00",2943,0.6700667,0.06305,2.799233,1.004133,0.09055001,5.455817,0.5567999,0.1067,7.095684,0.7642999,7.93,13.05999
"2019-01-20 05:00:00",2944,0.6700334,0.06286667,2.752417,1.004517,0.09181667,5.46135,0.5567999,0.1066833,7.07845,0.7642834,7.921667,13.03984
"2019-01-20 06:00:00",2945,0.6700334,0.06303333,2.728184,1.00475,0.09256667,5.489567,0.5567999,0.1067,7.08535,0.7642333,7.92,13.02306
"2019-01-20 07:00:00",2946,0.6700167,0.063,2.697617,1.002483,0.09373333,5.500633,0.5567999,0.1066833,7.075516,0.7642999,7.916667,13.0113
"2019-01-20 08:00:00",2947,0.671,0.06293333,2.692367,1.0028,0.09473333,5.525766,0.5567999,0.1066333,7.072083,0.76385,7.91,13.1389
"2019-01-20 09:00:00",2948,0.671,0.06298333,2.665483,1.003133,0.09578333,5.533333,0.5567999,0.1065167,7.067133,0.7640333,7.906667,14.2478
"2019-01-20 10:00:00",2949,0.671,0.06276667,2.623817,1.00335,0.09651667,5.533333,0.5567999,0.10655,7.075033,0.7639499,7.9,14.02283
"2019-01-20 11:00:00",2950,0.6709833,0.06263334,2.6006,1.0036,0.09715,5.5399,0.5567999,0.1064833,7.067116,0.76385,7.896667,13.95735
"2019-01-20 12:00:00",2951,0.6709833,0.0628,2.578417,1.0037,0.09761667,5.535349,0.5567999,0.1064167,7.058267,0.7636333,7.89,13.8541
"2019-01-20 13:00:00",2952,0.671,0.06293333,2.550433,1.003833,0.09805,5.535866,0.5567999,0.1062167,7.0494,0.7633667,7.888334,13.86165
"2019-01-20 14:00:00",2953,0.6713,0.0628,2.528733,1.003917,0.09828334,5.530333,0.5567999,0.1064667,7.051867,0.7631333,7.881668,13.82724
"2019-01-20 15:00:00",2954,0.6719,0.06276666,2.500733,1.003983,0.09846666,5.528816,0.5567999,0.10635,7.0361,0.7625666,7.880001,13.84822
"2019-01-20 16:00:00",2955,0.6719,0.06295,2.48435,1.003817,0.09798333,5.516733,0.5567999,0.1062667,7.034634,0.7623333,7.875,13.94812
"2019-01-20 17:00:00",2956,0.6719,0.0627,2.45895,1.004117,0.09898334,5.512217,0.5567999,0.1064,7.04055,0.7621832,7.873333,13.40836
"2019-01-20 18:00:00",2957,0.6720834,0.06278334,2.4383,1.004267,0.09944999,5.511166,0.5567999,0.1063,7.034634,0.7619667,7.868333,13.32189
"2019-01-20 19:00:00",2958,0.6729,0.06263334,2.4245,1.0036,0.09731666,5.476483,0.5567999,0.1064,7.020816,0.7620166,7.863333,13.28328
"2019-01-20 20:00:00",2959,0.6729,0.06273333,2.41075,1.003333,0.0964,5.46035,0.5567999,0.1064,7.01245,0.76195,7.86,13.24886
"2019-01-20 21:00:00",2960,0.6733333,0.06248334,2.37895,1.004067,0.09603333,5.430616,0.5567999,0.1065,7.018867,0.762,7.853333,13.2178
"2019-01-20 22:00:00",2961,0.6738334,0.06298333,2.378417,1.00575,0.09578333,5.416017,0.5567999,0.1063333,7.0218,0.7621667,7.85,13.19178
"2019-01-20 23:00:00",2962,0.6738334,0.063,2.35405,1.005717,0.09571666,5.4281,0.5567999,0.10625,7.013934,0.76225,7.848333,13.16492
"2019-01-21 00:00:00",2963,0.6738334,0.06288333,2.34025,1.00585,0.09611667,5.411484,0.5567999,0.10625,6.99815,0.7625167,7.84,13.13302
"2019-01-21 01:00:00",2964,0.6743166,0.06278333,2.312134,1.005933,0.09633332,5.393333,0.5567999,0.1064,6.99715,0.7624667,7.838334,13.12043
"2019-01-21 02:00:00",2965,0.6753001,0.06285001,2.294633,1.00595,0.09643333,5.39285,0.5567999,0.10645,6.996166,0.7627,7.83,13.1028
"2019-01-21 03:00:00",2966,0.6758,0.06303333,2.281333,1.005983,0.09645,5.377733,0.5567999,0.1063,6.991251,0.7627667,7.83,13.07846
"2019-01-21 04:00:00",2967,0.6757834,0.06286667,2.264367,1.006117,0.09698334,5.378233,0.5573,0.1060833,6.997166,0.7629666,7.821667,13.06503
"2019-01-21 05:00:00",2968,0.6758,0.06278334,2.230883,1.0062,0.09718332,5.356017,0.5573,0.1061,6.993717,0.7630501,7.818334,13.04572
"2019-01-21 06:00:00",2969,0.67575,0.06273334,2.2043,1.006333,0.09761667,5.358016,0.5573,0.1063167,6.991733,0.7626833,7.81,13.02641
"2019-01-21 07:00:00",2970,0.6757833,0.06315,2.223467,1.006417,0.098,5.3525,0.5573,0.1060167,6.978433,0.7633834,7.806667,13.02473
"2019-01-21 08:00:00",2971,0.6758,0.06293334,2.194733,1.006517,0.09818333,5.345933,0.5573,0.1061167,6.974,0.7634,7.8,13.1666
"2019-01-21 09:00:00",2972,0.6757834,0.06295001,2.177733,1.00665,0.09873334,5.329783,0.5573,0.1062,6.97105,0.76345,7.796667,14.34013
"2019-01-21 10:00:00",2973,0.6758,0.06301667,2.15695,1.006833,0.09928334,5.328249,0.5573,0.1060167,6.97055,0.7636499,7.791667,14.07151
"2019-01-21 11:00:00",2974,0.6758,0.06294999,2.145233,1.006967,0.09976667,5.318167,0.5573,0.1060333,6.971016,0.7638167,7.79,13.97498
"2019-01-21 12:00:00",2975,0.6757834,0.06276666,2.12345,1.00715,0.10025,5.3217,0.5573,0.10625,6.954783,0.7639334,7.781666,13.8499
"2019-01-21 13:00:00",2976,0.6758,0.06323334,2.1144,1.007483,0.1013,5.326233,0.5573,0.1059,6.955267,0.7639334,7.776667,13.84235
"2019-01-21 14:00:00",2977,0.6758,0.06298333,2.08615,1.007533,0.1015333,5.316167,0.5573,0.1060167,6.942934,0.76365,7.77,13.81549
"2019-01-21 15:00:00",2978,0.6756334,0.06285,2.0792,1.0077,0.102,5.315667,0.5573,0.1059833,6.953283,0.7637834,7.766666,13.83563
"2019-01-21 16:00:00",2979,0.6758,0.06301667,2.0696,1.0077,0.10205,5.306583,0.5575666,0.1057667,6.9434,0.7633333,7.760001,13.94728
"2019-01-21 17:00:00",2980,0.6757834,0.0628,2.050933,1.00685,0.1020833,5.303017,0.5573667,0.1059833,6.927634,0.7634333,7.756667,13.42599
"2019-01-21 18:00:00",2981,0.6758,0.06303333,2.0408,1.005133,0.1022333,5.296983,0.5573,0.1061,6.939967,0.7635667,7.751667,13.33533
"2019-01-21 19:00:00",2982,0.6758,0.06283334,2.000283,1.007183,0.1017833,5.280317,0.5573,0.1058667,6.921733,0.7633667,7.745,13.28832
"2019-01-21 20:00:00",2983,0.6758,0.06285,2.030133,1.0076,0.1017,5.274783,0.5573,0.1060167,6.925667,0.7638667,7.741666,13.24802
"2019-01-21 21:00:00",2984,0.6757833,0.06281667,2.005067,1.0074,0.10105,5.256567,0.5573,0.1058333,6.922667,0.7642333,7.735,13.22116
"2019-01-21 22:00:00",2985,0.6758,0.06288334,2.0003,1.007317,0.1007833,5.24245,0.5573,0.1059667,6.917267,0.7642834,7.73,13.20102
"2019-01-21 23:00:00",2986,0.6758,0.06301666,1.979467,1.007267,0.10065,5.225234,0.5573,0.1059167,6.916767,0.7649,7.73,13.15485
"2019-01-22 00:00:00",2987,0.6758,0.0632,1.986434,1.007217,0.1005167,5.20805,0.5573,0.10585,6.9059,0.7651667,7.72,13.14561
"2019-01-22 01:00:00",2988,0.6758,0.06293333,1.952767,1.007217,0.1005167,5.191884,0.5577,0.1059167,6.8985,0.7656,7.718333,13.11287
"2019-01-22 02:00:00",2989,0.6758,0.06326666,1.9581,1.007233,0.1005,5.2025,0.5577,0.1058,6.90395,0.7660334,7.71,13.1028
"2019-01-22 03:00:00",2990,0.6757834,0.0628,1.923367,1.007267,0.1006667,5.174183,0.5577,0.1057667,6.901484,0.7660834,7.706667,13.08098
"2019-01-22 04:00:00",2991,0.6758,0.06293333,1.903067,1.0072,0.1004667,5.176717,0.5577,0.1058333,6.88865,0.7666667,7.7,13.06754
"2019-01-22 05:00:00",2992,0.6756334,0.06295,1.91215,1.007317,0.1008167,5.149917,0.5577,0.10575,6.88715,0.7672333,7.696666,13.05327
"2019-01-22 06:00:00",2993,0.6757834,0.06285001,1.897733,1.007367,0.1009833,5.160034,0.5577,0.10575,6.888166,0.7675667,7.686666,13.03313
"2019-01-22 07:00:00",2994,0.6758,0.06293333,1.89505,1.00735,0.1009167,5.154417,0.5577,0.1058,6.875317,0.7679834,7.685,13.02977
"2019-01-22 08:00:00",2995,0.6758,0.0629,1.865616,1.0076,0.1017167,5.141283,0.5577,0.1056333,6.887667,0.7687333,7.678333,13.12798
"2019-01-22 09:00:00",2996,0.6758,0.06301666,1.83835,1.007717,0.10215,5.143317,0.5577,0.1055333,6.874834,0.7688,7.67,14.1756
"2019-01-22 10:00:00",2997,0.6758,0.06308333,1.859783,1.007867,0.1026167,5.128616,0.5577,0.1055,6.866917,0.7691666,7.668333,14.15462
"2019-01-22 11:00:00",2998,0.6758,0.06288334,1.81745,1.0081,0.10335,5.130667,0.5577,0.1055667,6.863483,0.7704501,7.663333,14.10425
"2019-01-22 12:00:00",2999,0.6758,0.06313333,1.817467,1.00815,0.1035167,5.124583,0.5577,0.1056,6.860017,0.7709667,7.66,13.76848
"2019-01-22 13:00:00",3000,0.6754667,0.06291667,1.817467,1.008417,0.1043333,5.1271,0.5577,0.1055833,6.865433,0.7710001,7.65,14.10761
"2019-01-22 14:00:00",3001,0.6748,0.0629,1.81425,1.008817,0.1056667,5.118534,0.5577,0.1053833,6.85755,0.7709833,7.646667,13.9414
"2019-01-22 15:00:00",3002,0.6738334,0.06281667,1.800317,1.005733,0.1027,5.080017,0.5581999,0.1052333,6.845666,0.7716833,7.641666,14.10089
"2019-01-22 16:00:00",3003,0.6738667,0.06301667,1.764417,1.009333,0.1073167,5.020233,0.5581999,0.1052833,6.854084,0.7713667,7.638334,13.51497
"2019-01-22 17:00:00",3004,0.6738334,0.06291667,1.777817,1.009433,0.10765,5.01415,0.5581999,0.1053167,6.838749,0.7712333,7.630001,13.38737
"2019-01-22 18:00:00",3005,0.6738,0.06283333,1.758517,1.009417,0.1075667,5.015167,0.5581999,0.1052167,6.844183,0.7713,7.623333,13.32861
"2019-01-22 19:00:00",3006,0.6738334,0.06301667,1.76065,1.009383,0.1075667,4.997384,0.5581999,0.1053833,6.841717,0.7709333,7.619999,13.28748
"2019-01-22 20:00:00",3007,0.6729,0.06293333,1.746167,1.00945,0.1077667,5.016684,0.5581999,0.1055167,6.837284,0.7707834,7.611667,13.24718
"2019-01-22 21:00:00",3008,0.6729,0.06308334,1.737033,1.009383,0.1074833,5.0035,0.5581999,0.1052833,6.817033,0.7698667,7.61,13.21277
"2019-01-22 22:00:00",3009,0.6729,0.06293333,1.733317,1.009417,0.10765,5.006534,0.5581999,0.1052333,6.819,0.7699334,7.601666,13.1901
"2019-01-22 23:00:00",3010,0.6729,0.06298333,1.72795,1.009383,0.1074833,4.9903,0.5581999,0.1052667,6.831833,0.76985,7.6,13.15736
"2019-01-23 00:00:00",3011,0.6729,0.06313334,1.707017,1.009417,0.1075833,4.975067,0.5581999,0.1052,6.810617,0.7697499,7.59,13.13722
"2019-01-23 01:00:00",3012,0.6729,0.06288334,1.707017,1.009367,0.10735,4.963417,0.5581999,0.1053167,6.813583,0.76935,7.588334,13.11036
"2019-01-23 02:00:00",3013,0.6729,0.06304999,1.689283,1.009333,0.1073167,4.966967,0.5581999,0.1051333,6.805183,0.7695,7.58,13.09525
"2019-01-23 03:00:00",3014,0.6729,0.06318334,1.688767,1.009333,0.1073167,4.950217,0.5581999,0.1052667,6.795283,0.76945,7.573333,13.08098
"2019-01-23 04:00:00",3015,0.6729,0.06293333,1.684466,1.009317,0.1072667,4.926867,0.5581999,0.10535,6.794783,0.7702667,7.57,13.06335
"2019-01-23 05:00:00",3016,0.6729,0.06304999,1.6689,1.009283,0.1071833,4.930433,0.5581999,0.1053,6.7953,0.7703167,7.565001,13.04992
"2019-01-23 06:00:00",3017,0.6729,0.06306667,1.682317,1.00925,0.107,4.925867,0.5581999,0.1050667,6.791334,0.7701334,7.56,13.03145
"2019-01-23 07:00:00",3018,0.6729,0.0631,1.674817,1.009117,0.1067167,4.89945,0.5581999,0.1050167,6.7795,0.7699667,7.551666,13.02222
"2019-01-23 08:00:00",3019,0.6729,0.06308334,1.658167,1.009217,0.1069,4.89995,0.5581999,0.1051167,6.773516,0.7697999,7.55,13.02137
"2019-01-23 09:00:00",3020,0.6729,0.0632,1.649567,1.009067,0.1065,4.893867,0.5581999,0.10505,6.768566,0.7701333,7.541667,14.21086
"2019-01-23 10:00:00",3021,0.6729,0.06321666,1.663533,1.009067,0.1065667,4.882166,0.5581999,0.10515,6.764633,0.7699834,7.536667,14.15965
"2019-01-23 11:00:00",3022,0.6729,0.06323332,1.65925,1.009167,0.1067167,4.86085,0.5581999,0.1049,6.76115,0.7699,7.53,14.0606
"2019-01-23 12:00:00",3023,0.6729,0.06311667,1.62215,1.0091,0.1065333,4.851183,0.5581999,0.1049333,6.756217,0.7694166,7.526667,14.02115
"2019-01-23 13:00:00",3024,0.6729,0.06323334,1.6345,1.009117,0.1067167,4.84355,0.5581999,0.1048667,6.750283,0.76915,7.521667,14.0371
"2019-01-23 14:00:00",3025,0.6729,0.06323333,1.607633,1.00925,0.10715,4.8212,0.5581999,0.1047833,6.751767,0.76885,7.516666,14.04717
"2019-01-23 15:00:00",3026,0.6733834,0.06318334,1.622683,1.009417,0.10755,4.82425,0.5581999,0.10475,6.74435,0.76825,7.510001,14.05389
"2019-01-23 16:00:00",3027,0.6739001,0.06333333,1.6114,1.009533,0.108,4.819667,0.5581999,0.1047333,6.743367,0.7679667,7.505,14.07487
"2019-01-23 17:00:00",3028,0.6738667,0.06325,1.604433,1.0097,0.1085667,4.8227,0.5581999,0.1049,6.739384,0.7676666,7.5,13.46796
"2019-01-23 18:00:00",3029,0.6739001,0.06335,1.5985,1.009683,0.10845,4.831334,0.5581999,0.10495,6.734933,0.7674167,7.493333,13.3773
"2019-01-23 19:00:00",3030,0.6738834,0.06341667,1.606583,1.00975,0.1086667,4.8181,0.5581999,0.1047,6.736917,0.7670832,7.489999,13.32441
"2019-01-23 20:00:00",3031,0.6739001,0.06343333,1.612467,1.009733,0.1086167,4.823717,0.5581999,0.1048667,6.739899,0.7669501,7.481667,13.27656
"2019-01-23 21:00:00",3032,0.6738834,0.06338333,1.586117,1.0098,0.1088333,4.817616,0.5581999,0.1049,6.728033,0.7667333,7.478333,13.25054
"2019-01-23 22:00:00",3033,0.6743667,0.06349999,1.585583,1.0098,0.1088,4.812517,0.5581999,0.10485,6.71915,0.7665501,7.47,13.21109
"2019-01-23 23:00:00",3034,0.6749833,0.06353333,1.5856,1.00975,0.1087167,4.8049,0.5581999,0.1047333,6.726567,0.7667333,7.465,13.17667
"2019-01-24 00:00:00",3035,0.6756334,0.06351667,1.562467,1.009717,0.1085667,4.7871,0.5581999,0.1049333,6.713167,0.76625,7.46,13.15401
"2019-01-24 01:00:00",3036,0.6758,0.0634,1.56245,1.009667,0.10845,4.78405,0.5581999,0.10465,6.71715,0.7660167,7.451667,13.13302
"2019-01-24 02:00:00",3037,0.6758,0.06371666,1.564617,1.0097,0.1084333,4.7703,0.5581999,0.1047667,6.70675,0.7659333,7.45,13.11707
"2019-01-24 03:00:00",3038,0.6758,0.06378333,1.547933,1.009767,0.10875,4.75045,0.5581999,0.1047333,6.7018,0.7657499,7.44,13.09021
"2019-01-24 04:00:00",3039,0.6758,0.06365,1.546317,1.009667,0.1083167,4.747383,0.5581999,0.1047,6.702784,0.7656333,7.436666,13.07426
"2019-01-24 05:00:00",3040,0.6758,0.0635,1.55005,1.009533,0.108,4.733634,0.5581999,0.1047333,6.68945,0.7652833,7.43,13.06335
"2019-01-24 06:00:00",3041,0.6758,0.06381667,1.545767,1.009533,0.10795,4.730067,0.5581999,0.1048333,6.6919,0.7654,7.426667,13.04824
"2019-01-24 07:00:00",3042,0.6758,0.06376667,1.550617,1.009483,0.1078,4.707667,0.5581999,0.1046,6.682001,0.7650333,7.42,13.03984
"2019-01-24 08:00:00",3043,0.6758,0.06388333,1.54955,1.0095,0.10785,4.7112,0.5581999,0.1046833,6.679533,0.7647666,7.411666,13.06083
"2019-01-24 09:00:00",3044,0.6758167,0.06405,1.536067,1.0095,0.1078333,4.69545,0.5581999,0.1046167,6.683484,0.76455,7.41,14.12776
"2019-01-24 10:00:00",3045,0.6758,0.06358334,1.5167,1.009433,0.1076667,4.672516,0.5581999,0.1046,6.66865,0.7647333,7.401667,14.12272
"2019-01-24 11:00:00",3046,0.6758,0.06373333,1.52855,1.009417,0.1076333,4.67965,0.5581999,0.1044833,6.671633,0.7644834,7.398334,14.0925
"2019-01-24 12:00:00",3047,0.6758167,0.06378334,1.513467,1.00945,0.1076667,4.667433,0.5581999,0.1044,6.665683,0.7647834,7.391666,14.02031
"2019-01-24 13:00:00",3048,0.6758,0.06378333,1.50915,1.009417,0.1076,4.6562,0.5581999,0.1044167,6.660717,0.76495,7.386667,14.0564
"2019-01-24 14:00:00",3049,0.6758,0.0638,1.514533,1.0095,0.1079167,4.642433,0.5581999,0.10435,6.659733,0.7647167,7.380001,14.04717
"2019-01-24 15:00:00",3050,0.6758,0.06373333,1.505917,1.009517,0.1079333,4.64395,0.5583667,0.1042833,6.646351,0.7646334,7.375,14.05976
"2019-01-24 16:00:00",3051,0.6758,0.06376667,1.5,1.009467,0.1077833,4.630683,0.5587,0.1043333,6.638433,0.7643,7.368333,14.06564
"2019-01-24 17:00:00",3052,0.6758,0.06378333,1.4876,1.009367,0.10755,4.63885,0.5586167,0.1044333,6.64685,0.7639999,7.363333,13.43606
"2019-01-24 18:00:00",3053,0.6758334,0.06394999,1.483833,1.009383,0.1074333,4.6154,0.5585334,0.1042333,6.638417,0.7638,7.36,13.3454
"2019-01-24 19:00:00",3054,0.6758,0.06373334,1.48975,1.009417,0.1075833,4.616434,0.5587,0.10425,6.6315,0.7636666,7.351666,13.30679
"2019-01-24 20:00:00",3055,0.6758,0.06391666,1.48385,1.009317,0.1072667,4.596516,0.5587,0.1044167,6.634983,0.7632334,7.348333,13.25054
"2019-01-24 21:00:00",3056,0.6758,0.06383333,1.485967,1.009317,0.1072167,4.60365,0.5587,0.1043667,6.633984,0.7629333,7.341667,13.22452
"2019-01-24 22:00:00",3057,0.6758,0.06375001,1.474683,1.009283,0.1071333,4.590383,0.5587,0.1044,6.625067,0.7628667,7.336668,13.20102
"2019-01-24 23:00:00",3058,0.6758,0.06375,1.46875,1.009317,0.10725,4.581183,0.5587,0.10435,6.618116,0.7625666,7.33,13.16408
"2019-01-25 00:00:00",3059,0.6758167,0.06396667,1.488133,1.009267,0.1070167,4.552083,0.5587,0.1041833,6.61665,0.7624333,7.326666,13.14142
"2019-01-25 01:00:00",3060,0.6758,0.06378333,1.46605,1.00925,0.10705,4.55055,0.5587,0.1041833,6.6132,0.7622001,7.32,13.12882
"2019-01-25 02:00:00",3061,0.6758,0.06388333,1.46605,1.009133,0.1067167,4.552083,0.5587,0.1042667,6.6082,0.7618334,7.316667,13.1028
"2019-01-25 03:00:00",3062,0.6758,0.06386667,1.464983,1.009117,0.1066333,4.534717,0.5587,0.1041667,6.605766,0.7609833,7.31,13.08182
"2019-01-25 04:00:00",3063,0.6758,0.0639,1.43045,1.009117,0.1066333,4.540317,0.5587,0.1041667,6.593866,0.7615001,7.303333,13.07678
"2019-01-25 05:00:00",3064,0.6758,0.06383333,1.443383,1.009117,0.1066,4.5245,0.5587,0.10435,6.5889,0.7611,7.296667,13.04992
"2019-01-25 06:00:00",3065,0.6758,0.06388334,1.445533,1.009183,0.1068167,4.518366,0.5587,0.1040333,6.57995,0.7608166,7.291667,13.04152
"2019-01-25 07:00:00",3066,0.6758167,0.06403333,1.4364,1.00915,0.1067167,4.5163,0.5587,0.1040833,6.578983,0.7605,7.29,13.02473
"2019-01-25 08:00:00",3067,0.6761333,0.0638,1.439083,1.00915,0.1066667,4.486666,0.5587,0.1040667,6.58195,0.7601333,7.281666,13.02473
